timestamp,voltage,current,feedrate,energy
6.729597000000000051e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.730063999999999602e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.744608000000000381e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.744927999999999813e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.760008000000000017e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.775068000000000090e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.775470000000000326e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.790541000000000160e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.805494000000000376e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.806346999999999703e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.821190999999999782e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.836243999999999765e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.836978000000000222e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.851752000000000287e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.867032000000000025e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.868114000000000274e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.882564999999999600e+00,1.446000000000000085e+01,1.170000000000000000e+02,6.080000000000000071e+00,3.000000000000000000e+00
6.897559000000000218e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.898038999999999810e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.913134999999999586e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.928814000000000028e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.929260000000000197e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.944022000000000361e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.959443000000000268e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.959938000000000180e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.965708000000000233e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.980758999999999936e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.995904000000000345e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
6.996919000000000111e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
7.010810000000000208e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
7.024417999999999829e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
7.033866999999999869e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
7.042385999999999591e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,3.000000000000000000e+00
7.051855999999999902e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.066709999999999603e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.067064000000000235e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.081468000000000096e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.088726000000000305e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.098266999999999882e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.107605999999999646e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.117651000000000394e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.124780000000000335e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.134748000000000090e+00,1.425000000000000000e+01,1.147000000000000028e+02,5.969999999999999751e+00,5.200000000000000178e+00
7.149225000000000385e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.156804000000000165e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.166796999999999862e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.182234000000000229e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.188886000000000109e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.198859999999999815e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.205442999999999820e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.232026000000000288e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.232413000000000203e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.238654000000000366e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.248248000000000246e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.255437999999999832e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.272196000000000105e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.282193000000000360e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.288715999999999973e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.298251999999999740e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.305426999999999893e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.321482999999999741e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.331576000000000093e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.338391999999999804e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.347871999999999737e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.355788999999999689e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.365776000000000323e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.382388999999999868e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.388853000000000115e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.398852999999999902e+00,1.416999999999999993e+01,1.092000000000000028e+02,5.820000000000000284e+00,5.200000000000000178e+00
7.405591000000000257e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.415548000000000251e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.432028999999999996e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.438730999999999760e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.448227000000000153e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.455301000000000400e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.474045000000000272e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.483468000000000231e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.498775000000000190e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.499270000000000103e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.514831000000000039e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.515366000000000213e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.532106999999999886e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.539140999999999870e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.549128999999999756e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.555247999999999742e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.572390000000000398e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.582376000000000005e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.588638000000000439e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.598041000000000267e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.605414999999999814e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.631895000000000095e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.632737999999999801e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.652256999999999643e+00,1.500999999999999979e+01,1.165000000000000000e+02,6.389999999999999680e+00,5.200000000000000178e+00
7.652868999999999922e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.665032000000000068e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.665504999999999569e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.683443999999999718e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.698853999999999864e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.699271000000000420e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.713974000000000331e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.728786999999999630e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.729353999999999836e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.744162000000000212e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.759038999999999575e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.759489000000000303e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.774103000000000208e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.787755999999999901e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.788071000000000410e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.797354999999999592e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.807331999999999717e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.817353999999999914e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.833364999999999689e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.849304000000000059e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.849673000000000123e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.864656000000000091e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.865063000000000137e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.879631999999999969e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.887761000000000244e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.898978999999999751e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.914079000000000086e+00,1.532000000000000028e+01,1.205000000000000000e+02,6.000000000000000000e+00,5.200000000000000178e+00
7.929654000000000202e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
7.930311999999999806e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
7.946780000000000399e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
7.947276999999999703e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
7.956097999999999892e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
7.965635999999999939e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
7.980455000000000076e+00,1.600000000000000000e+01,1.214000000000000057e+02,6.519999999999999574e+00,5.200000000000000178e+00
